"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
13.5,1601868946909,,-6.796888333333333,37.627950000000006,-1,
7.7,1601868947883,,-6.7970266666666666,37.628101666666666,-1,
6.6,1601868948883,,-6.79701,37.62802666666666,-1,
5.8,1601868950176,,-6.7969566666666665,37.62802666666666,-1,
5.1,1601868951157,,-6.796891666666666,37.62798833333333,-1,
4.9,1601868952156,,-6.796901666666668,37.627995000000006,-1,
4.7,1601868953168,,-6.7969100000000005,37.628,-1,
4.5,1601868954158,,-6.796925000000001,37.628008333333334,-1,
4.3,1601868955393,,-6.796958333333333,37.62803333333333,-1,
4,1601868957164,,-6.797018333333334,37.628065,-1,
3.9,1601868958174,,-6.797034999999999,37.62807333333333,-1,
3.6,1601868959161,,-6.797051666666666,37.628085000000006,-1,
3.5,1601868960159,,-6.797046666666667,37.62809666666667,-1,
3.4,1601868961489,,-6.797034999999999,37.6281,-1,
3.4,1601868962159,,-6.7970266666666666,37.628103333333335,-1,
3.3,1601868963164,,-6.797023333333334,37.62810666666667,-1,
3.3,1601868964157,,-6.797030000000001,37.62811,-1,
3.2,1601868965181,,-6.797038333333334,37.62811666666666,-1,
3.2,1601868966196,,-6.797030000000001,37.62811833333333,-1,
3.1,1601868967185,,-6.7970266666666666,37.62811666666666,-1,
3.1,1601868968178,,-6.797028333333333,37.62811333333333,-1,
3.1,1601868969165,,-6.797031666666667,37.628115,-1,
3,1601868970179,,-6.797033333333333,37.62811,-1,
3,1601868971161,,-6.797031666666667,37.62810833333333,-1,
3,1601868972163,,-6.797031666666667,37.628105,-1,
3,1601868973177,,-6.797030000000001,37.628103333333335,-1,
3,1601868974182,,-6.797028333333333,37.628103333333335,-1,
2.9,1601868975163,,-6.797033333333333,37.62809666666667,-1,
2.7,1601868976185,,-6.797038333333334,37.62809,-1,
2.6,1601868977186,,-6.797033333333333,37.62809,-1,
2.5,1601868978178,,-6.7970250000000005,37.628095,-1,
2.4,1601868979166,,-6.7970266666666666,37.628098333333334,-1,
2.4,1601868980160,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868981177,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868982181,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868983179,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868984163,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868985161,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868986194,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868987160,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868988181,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868989181,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868990183,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868991182,,-6.797031666666667,37.628098333333334,-1,
2.2,1601868992173,,-6.797031666666667,37.628098333333334,-1,
2.2,1601868993177,,-6.797031666666667,37.628098333333334,-1,
2.2,1601868994189,,-6.797031666666667,37.628098333333334,-1,
2.2,1601868995180,,-6.797031666666667,37.628098333333334,-1,
2.2,1601868996199,,-6.797031666666667,37.628098333333334,-1,
2.2,1601868997181,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868998181,,-6.797031666666667,37.628098333333334,-1,
2.3,1601868999215,,-6.797031666666667,37.628098333333334,-1,
2.2,1601869000162,,-6.797031666666667,37.628098333333334,-1,
2.2,1601869001169,,-6.797031666666667,37.628098333333334,-1,
2.2,1601869002173,,-6.797031666666667,37.628098333333334,-1,
2.2,1601869003182,,-6.797031666666667,37.628098333333334,-1,
2.2,1601869004513,,-6.797031666666667,37.628098333333334,-1,
2.2,1601869005198,,-6.797031666666667,37.628098333333334,-1,
2.2,1601869006175,,-6.797031666666667,37.628098333333334,-1,
2.3,1601869007169,,-6.797108333333334,37.628146666666666,-1,
2.3,1601869008185,,-6.797115000000001,37.628155,-1,
2.4,1601869009232,,-6.797115000000001,37.62816,-1,
2.4,1601869010205,,-6.797116666666667,37.62816333333333,-1,
2.4,1601869011213,,-6.797116666666667,37.62816333333333,-1,
2.4,1601869012201,,-6.797116666666667,37.62816333333333,-1,
2.4,1601869013236,,-6.797108333333334,37.62815333333333,-1,
2.4,1601869014258,,-6.797103333333332,37.628143333333334,-1,
2.5,1601869015221,,-6.797098333333334,37.62813666666667,-1,
2.4,1601869016225,,-6.797091666666667,37.628130000000006,-1,
2.4,1601869017167,,-6.797089999999999,37.62812333333333,-1,
2.4,1601869018203,,-6.797089999999999,37.62811666666666,-1,
2.4,1601869019237,,-6.797096666666666,37.62811333333333,-1,
2.4,1601869020207,,-6.797093333333334,37.628101666666666,-1,
2.5,1601869021195,,-6.797091666666667,37.62809,-1,
2.5,1601869022201,,-6.797089999999999,37.62808666666667,-1,
2.5,1601869023198,,-6.797081666666666,37.62809333333333,-1,
2.4,1601869024193,,-6.797078333333333,37.628095,-1,
2.4,1601869025204,,-6.797079999999999,37.628095,-1,
2.4,1601869026194,,-6.797081666666666,37.62809166666667,-1,
2.4,1601869027204,,-6.797081666666666,37.62808833333334,-1,
2.4,1601869028203,,-6.797079999999999,37.62808333333333,-1,
2.4,1601869029187,,-6.797076666666667,37.628076666666665,-1,
2.5,1601869030209,,-6.797071666666667,37.62807,-1,
2.4,1601869031207,,-6.7970749999999995,37.62807333333333,-1,
2.4,1601869032214,,-6.797076666666667,37.62807833333333,-1,
2.4,1601869033211,,-6.797076666666667,37.62808166666667,-1,
2.3,1601869034204,,-6.797079999999999,37.62808666666667,-1,
2.3,1601869035203,,-6.7970749999999995,37.62809666666667,-1,
2.3,1601869036215,,-6.797076666666667,37.628101666666666,-1,
2.3,1601869037235,,-6.7970749999999995,37.628103333333335,-1,
2.3,1601869038211,,-6.797071666666667,37.628103333333335,-1,
2.3,1601869039204,,-6.797071666666667,37.6281,-1,
2.3,1601869040220,,-6.797073333333333,37.628105,-1,
2.4,1601869041221,,-6.797076666666667,37.62810833333333,-1,
2.4,1601869042217,,-6.797081666666666,37.628115,-1,
2.4,1601869043223,,-6.797081666666666,37.628121666666665,-1,
2.4,1601869044185,,-6.797083333333334,37.62812666666667,-1,
2.3,1601869045174,,-6.797083333333334,37.62813333333334,-1,
2.3,1601869046171,,-6.797091666666667,37.628143333333334,-1,
2.3,1601869047217,,-6.7971,37.62815,-1,
2.3,1601869048216,,-6.797106666666667,37.62815833333333,-1,
2.3,1601869049219,,-6.797111666666666,37.62816833333333,-1,
2.2,1601869050202,,-6.797113333333334,37.62817333333333,-1,
2.1,1601869051213,,-6.79712,37.62818,-1,
2.1,1601869052206,,-6.79712,37.62818166666667,-1,
2.1,1601869053204,,-6.797123333333333,37.62818166666667,-1,
2.1,1601869054217,,-6.797124999999999,37.628185,-1,
2,1601869055209,,-6.797124999999999,37.62818666666667,-1,
2,1601869056173,,-6.797123333333333,37.62818333333333,-1,
2,1601869057218,,-6.797123333333333,37.628185,-1,
1.1,1601869058214,,-6.797123333333333,37.62818333333333,-1,
1.3,1601869059218,,-6.797123333333333,37.62818333333333,-1,
1.4,1601869060254,,-6.797123333333333,37.62818333333333,-1,
1.5,1601869061306,,-6.797123333333333,37.62818333333333,-1,
1.6,1601869062833,,-6.797123333333333,37.62818333333333,1,
1.8,1601869063203,,-6.797134999999999,37.628188333333334,1,
1.9,1601869064154,,-6.797136666666667,37.628188333333334,1,
2,1601869065161,,-6.797133333333333,37.628190000000004,1,
2,1601869066178,,-6.79713,37.628188333333334,1,
2,1601869067176,,-6.797128333333334,37.62818666666667,1,
2.1,1601869068179,,-6.797124999999999,37.62818,1,
2.1,1601869069180,,-6.797124999999999,37.62818,1,
2.1,1601869070151,,-6.797111666666666,37.62815333333333,1,
2,1601869071182,,-6.797108333333334,37.62813833333333,1,
2,1601869072177,,-6.797101666666666,37.62813333333334,1,
2,1601869073181,,-6.797095,37.628130000000006,1,
1.9,1601869074177,,-6.797089999999999,37.62812833333333,1,
1.9,1601869075180,,-6.797088333333333,37.628135,1,
1.9,1601869076170,,-6.797086666666667,37.62814166666667,1,
1.1,1601869077175,,-6.797086666666667,37.62813666666667,1,
1,1601869078182,,-6.797086666666667,37.62814,1,
1.2,1601869079182,,-6.797088333333333,37.62814166666667,1,
1.3,1601869080185,,-6.797086666666667,37.62814,1,
1.4,1601869081190,,-6.797086666666667,37.62814,1,
1.4,1601869082191,,-6.797086666666667,37.62814,1,
1.5,1601869083161,,-6.797086666666667,37.62814,1,
1.1,1601869084183,,-6.797086666666667,37.62814,1,
1.2,1601869085183,,-6.797088333333333,37.62814166666667,1,
1.3,1601869086181,,-6.797088333333333,37.62814166666667,1,
1.4,1601869087185,,-6.797089999999999,37.628143333333334,1,
1.5,1601869088175,,-6.797089999999999,37.628145,1,
1.6,1601869089171,,-6.797089999999999,37.628145,1,
1.6,1601869090184,,-6.797089999999999,37.628145,1,
1.7,1601869091473,,-6.797089999999999,37.628145,1,
1.7,1601869092337,,-6.797106666666667,37.628164999999996,1,
2.2,1601869103759,,-6.797106666666667,37.628164999999996,1,
2.2,1601869104755,,-6.797108333333334,37.628164999999996,1,
2.7,1601869105810,,-6.79711,37.628164999999996,1,
15.3,1601869556178,,-6.796685,37.629063333333335,1,
8.2,1601869557131,,-6.797165,37.628391666666666,1,
7.5,1601869558145,,-6.7971933333333325,37.62835666666667,1,
6.2,1601869559148,,-6.797160000000001,37.62826166666667,1,
5.5,1601869560138,,-6.79714,37.628245,1,
4.7,1601869561135,,-6.797121666666667,37.628215,1,
4,1601869562157,,-6.797128333333334,37.628193333333336,1,
3,1601869563171,,-6.797126666666666,37.62820166666667,1,
2.6,1601869564179,,-6.797128333333334,37.628205,1,
2.5,1601869565167,,-6.79713,37.62820833333333,1,
2.4,1601869566174,,-6.797126666666666,37.62820833333333,1,
2.3,1601869567170,,-6.797123333333333,37.6282,1,
2.3,1601869568171,,-6.79712,37.628206666666664,1,
2.2,1601869569171,,-6.797116666666667,37.62820833333333,1,
2.1,1601869570174,,-6.797113333333334,37.628205,1,
2.1,1601869571165,,-6.79711,37.62819833333333,1,
2.1,1601869572165,,-6.797106666666667,37.62818666666667,1,
2.1,1601869573163,,-6.797103333333332,37.62817,1,
2.1,1601869574178,,-6.797098333333334,37.62816333333333,1,
2.1,1601869575163,,-6.797095,37.628155,1,
2.1,1601869576173,,-6.797093333333334,37.628146666666666,1,
2.2,1601869577166,,-6.797089999999999,37.62814166666667,1,
2.2,1601869578164,,-6.797088333333333,37.628143333333334,1,
2.3,1601869579167,,-6.797088333333333,37.628145,1,
2.3,1601869580165,,-6.797093333333334,37.62815166666667,1,
2.3,1601869581163,,-6.797078333333333,37.628146666666666,1,
2.3,1601869582169,,-6.797073333333333,37.62814166666667,1,
2.3,1601869583171,,-6.797066666666666,37.628135,1,
2.2,1601869584165,,-6.797063333333334,37.62814166666667,1,
2.2,1601869585168,,-6.797065,37.628148333333336,1,
2.2,1601869586167,,-6.797070000000001,37.62816,1,
2.2,1601869587161,,-6.797076666666667,37.628175000000006,1,
2.1,1601869588167,,-6.797083333333334,37.62818333333333,1,
2.1,1601869589165,,-6.797085,37.628185,1,
2.1,1601869590514,,-6.797085,37.62818333333333,1,
2.8,1601869592824,,-6.797085,37.62818666666667,1,
2.9,1601869593804,,-6.797085,37.628191666666666,1,
2.9,1601869595170,,-6.797086666666667,37.628191666666666,1,
2.9,1601869596151,,-6.797089999999999,37.62820166666667,1,
3,1601869597165,,-6.797086666666667,37.628205,1,
3,1601869598155,,-6.797088333333333,37.62821333333333,1,
3,1601869599179,,-6.797079999999999,37.62821833333333,1,
2.9,1601869600202,,-6.797079999999999,37.628215,1,
2.9,1601869601982,,-6.797085,37.628215,1,
2.9,1601869602173,,-6.797079999999999,37.62821666666667,1,
2.9,1601869603168,,-6.797076666666667,37.62821833333333,1,
2.9,1601869604169,,-6.797076666666667,37.62822833333333,1,
2.9,1601869605153,,-6.797071666666667,37.62823,1,
2.9,1601869606156,,-6.797071666666667,37.628238333333336,1,
2.8,1601869607172,,-6.797073333333333,37.628236666666666,1,
2.8,1601869608163,,-6.797081666666666,37.628238333333336,1,
2.8,1601869609165,,-6.797081666666666,37.62823166666667,1,
2.8,1601869610173,,-6.797081666666666,37.62822166666667,1,
2.8,1601869611157,,-6.797081666666666,37.62821333333333,1,
2.8,1601869612173,,-6.797083333333334,37.628211666666665,1,
2.7,1601869613162,,-6.797081666666666,37.628209999999996,1,
2.5,1601869614164,,-6.797083333333334,37.62822333333334,1,
2.4,1601869615170,,-6.797078333333333,37.628225,1,
2.3,1601869616165,,-6.797083333333334,37.62822166666667,1,
2.2,1601869617166,,-6.797089999999999,37.628209999999996,1,
2.2,1601869618169,,-6.797091666666667,37.62819833333333,1,
2.2,1601869619168,,-6.797091666666667,37.628195,1,
2.2,1601869620152,,-6.797093333333334,37.628191666666666,1,
2.2,1601869621612,,-6.797095,37.628190000000004,1,
2.2,1601869622263,,-6.797093333333334,37.628190000000004,1,
16.5,1601874567271,,-6.659186666666667,37.62118833333333,1,
6.5,1601874567623,,-6.6592416666666665,37.62119833333334,1,
4.6,1601874568129,,-6.659221666666667,37.62119333333333,1,
3,1601874569133,,-6.659218333333333,37.62118833333333,1,
2.7,1601874570152,,-6.659213333333334,37.62119499999999,1,
2.5,1601874571134,,-6.659218333333333,37.621203333333334,1,
2.2,1601874572168,,-6.659213333333334,37.621205,1,
2.1,1601874573556,,-6.659206666666667,37.621205,1,
2,1601874574547,,-6.659201666666666,37.62121,1,
2,1601874575553,,-6.6592,37.621215,1,
1.9,1601874576553,,-6.6592,37.621215,1,
1.9,1601874577551,,-6.659201666666666,37.62121333333334,1,
1.8,1601874578552,,-6.6592,37.62121333333334,1,
1.8,1601874579557,,-6.659198333333334,37.62121166666667,1,
1.8,1601874580550,,-6.6592,37.62121333333334,1,
1.7,1601874581548,,-6.659201666666666,37.62121333333334,1,
1.7,1601874582553,,-6.659203333333333,37.62121333333334,1,
1.7,1601874583555,,-6.659206666666667,37.621215,1,
1.7,1601874584552,,-6.659206666666667,37.62121666666667,1,
1.7,1601874585548,,-6.659208333333334,37.621215,1,
1.6,1601874586552,,-6.659208333333334,37.621215,1,
1.6,1601874587549,,-6.65921,37.62121333333334,1,
1.6,1601874588552,,-6.659211666666666,37.621215,1,
1.6,1601874589550,,-6.659213333333334,37.62121666666667,1,
1.6,1601874590551,,-6.659213333333334,37.62121666666667,1,
1.6,1601874591549,,-6.659211666666666,37.62121833333333,1,
1.6,1601874592551,,-6.659213333333334,37.62121833333333,1,
1.6,1601874594021,,-6.659213333333334,37.62122,1,
1.7,1601874594579,,-6.6592150000000006,37.62122166666666,1,
2.2,1601874652668,,-6.6592150000000006,37.62122166666666,1,
2.3,1601874653665,,-6.659198333333334,37.62121333333334,1,
2.3,1601874654663,"NOT_CONVERGED",-6.6591916666666675,37.62119,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
2.3,1601874655669,"NOT_CONVERGED",-6.659176666666667,37.621175,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
2.4,1601874656664,"NOT_CONVERGED",-6.659160000000001,37.621175,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
2.2,1601874657687,"NOT_CONVERGED",-6.6591716666666665,37.621179999999995,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
2.2,1601874658704,"NOT_CONVERGED",-6.6591733333333325,37.621181666666665,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
2.1,1601874659704,"CONVERGED",-6.659183333333334,37.621181666666665,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
2,1601874660832,"CONVERGED",-6.659185000000001,37.621179999999995,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
2,1601874661688,"CONVERGED",-6.659183333333334,37.62117833333333,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
2,1601874663548,"CONVERGED",-6.6591916666666675,37.62118666666667,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
2,1601874664563,"CONVERGED",-6.659198333333334,37.62118666666667,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
1.9,1601874665576,"CONVERGED",-6.659196666666666,37.62119,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
1.9,1601874666556,"CONVERGED",-6.659198333333334,37.62119333333333,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
1.9,1601874667570,"CONVERGED",-6.659196666666666,37.6212,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
1.9,1601874668580,"CONVERGED",-6.659198333333334,37.621205,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
1.9,1601874669552,"CONVERGED",-6.6592,37.621206666666666,1,"b8267dc5-9b71-4d14-ad8c-a1219eaa429e"
2,1601874670812,,-6.659203333333333,37.621208333333335,1,
2.1,1601874671534,,-6.659204999999999,37.621208333333335,1,
2.1,1601874672532,,-6.659204999999999,37.621206666666666,1,
2.1,1601874673532,,-6.6592,37.621205,1,
2,1601874674548,,-6.659196666666666,37.621208333333335,1,
2,1601874675550,,-6.659196666666666,37.62121166666667,1,
1.9,1601874676549,,-6.659198333333334,37.62121666666667,1,
1.9,1601874677548,,-6.6592,37.62122166666666,1,
1.8,1601874678952,,-6.6592,37.62122333333333,1,
1.8,1601874679541,,-6.6592,37.62122166666666,1,
1.7,1601874680573,"NOT_CONVERGED",-6.6592,37.62121833333333,1,"75ec6273-0e15-4e1e-91bf-c116d6185db6"
1.7,1601874681565,"NOT_CONVERGED",-6.659198333333334,37.62121666666667,1,"75ec6273-0e15-4e1e-91bf-c116d6185db6"
1.7,1601874682557,"NOT_CONVERGED",-6.6592,37.621215,1,"75ec6273-0e15-4e1e-91bf-c116d6185db6"
1.7,1601874683563,"NOT_CONVERGED",-6.659198333333334,37.62121333333334,1,"75ec6273-0e15-4e1e-91bf-c116d6185db6"
1.6,1601874684578,"CONVERGED",-6.6591949999999995,37.62121166666667,1,"75ec6273-0e15-4e1e-91bf-c116d6185db6"
1.6,1601874685561,"CONVERGED",-6.6591949999999995,37.62121333333334,1,"75ec6273-0e15-4e1e-91bf-c116d6185db6"
1.6,1601874686542,"CONVERGED",-6.6591949999999995,37.62121333333334,1,"75ec6273-0e15-4e1e-91bf-c116d6185db6"
1.7,1601874687551,"CONVERGED",-6.6591949999999995,37.62121333333334,1,"75ec6273-0e15-4e1e-91bf-c116d6185db6"
1.9,1601874688685,,-6.659208333333334,37.62123166666667,1,
2.1,1601874689533,,-6.659218333333333,37.62124166666667,1,
2.3,1601874691450,,-6.659226666666666,37.62124333333334,1,
2.2,1601874691543,,-6.659224999999999,37.621253333333335,1,
2.2,1601874692550,,-6.6592199999999995,37.621253333333335,1,
2,1601874693547,,-6.659211666666666,37.62125,1,
1.9,1601874694553,,-6.65921,37.62124333333334,1,
1.9,1601874695546,,-6.65921,37.62124166666667,1,
1.9,1601874696546,,-6.65921,37.62124333333334,1,
1.9,1601874697555,,-6.659201666666666,37.621248333333334,1,
1.9,1601874698621,,-6.659196666666666,37.621248333333334,1,
1.8,1601874699565,"NOT_CONVERGED",-6.6591949999999995,37.62125,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
1.8,1601874700563,"NOT_CONVERGED",-6.6591933333333335,37.621248333333334,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
1.7,1601874701576,"NOT_CONVERGED",-6.6591949999999995,37.62125,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
1.7,1601874702561,"NOT_CONVERGED",-6.6591949999999995,37.62125,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
1.7,1601874703563,"CONVERGED",-6.6591949999999995,37.62125,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
1.6,1601874704671,"CONVERGED",-6.6591949999999995,37.62125,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
1.7,1601874705539,"CONVERGED",-6.6591949999999995,37.62125,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
1.7,1601874706550,"CONVERGED",-6.6591949999999995,37.62125,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
1.8,1601874707540,"CONVERGED",-6.659206666666667,37.62124166666667,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
2,1601874708548,"CONVERGED",-6.659213333333334,37.621235,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
2,1601874709570,"CONVERGED",-6.659218333333333,37.621228333333335,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
2,1601874710564,"CONVERGED",-6.659216666666667,37.621226666666665,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
1.9,1601874711552,"CONVERGED",-6.6592150000000006,37.621228333333335,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
1.9,1601874712888,"CONVERGED",-6.659211666666666,37.621228333333335,1,"eca8e6d8-2eab-4607-b40b-9536d0833d11"
1.9,1601874713553,,-6.659206666666667,37.621228333333335,1,
1.9,1601874714533,,-6.659203333333333,37.62123,1,
1.9,1601874716111,,-6.6592,37.62123333333333,1,
1.9,1601874716556,,-6.6591949999999995,37.62123833333333,1,
1.9,1601874717548,,-6.659189999999999,37.62123999999999,1,
1.8,1601874718543,,-6.659186666666667,37.62124666666667,1,
1.8,1601874719535,"NOT_CONVERGED",-6.659185000000001,37.621251666666666,1,"bbef5e63-8576-44bf-a604-86d267e25845"
1.8,1601874720560,"NOT_CONVERGED",-6.659183333333334,37.62125666666667,1,"bbef5e63-8576-44bf-a604-86d267e25845"
1.8,1601874721559,"NOT_CONVERGED",-6.659181666666666,37.62125666666667,1,"bbef5e63-8576-44bf-a604-86d267e25845"
1.7,1601874722565,"NOT_CONVERGED",-6.659181666666666,37.62125833333334,1,"bbef5e63-8576-44bf-a604-86d267e25845"
1.7,1601874723573,"CONVERGED",-6.659183333333334,37.62126,1,"bbef5e63-8576-44bf-a604-86d267e25845"
1.7,1601874724737,"CONVERGED",-6.659181666666666,37.62125833333334,1,"bbef5e63-8576-44bf-a604-86d267e25845"
1.7,1601874725547,"CONVERGED",-6.659179999999999,37.62126166666667,1,"bbef5e63-8576-44bf-a604-86d267e25845"
1.7,1601874726549,"CONVERGED",-6.659176666666667,37.621265,1,"bbef5e63-8576-44bf-a604-86d267e25845"
1.7,1601874727545,"CONVERGED",-6.659178333333333,37.621265,1,"bbef5e63-8576-44bf-a604-86d267e25845"
1.8,1601874728570,"CONVERGED",-6.659178333333333,37.621265,1,"bbef5e63-8576-44bf-a604-86d267e25845"
1.9,1601874729551,"CONVERGED",-6.659178333333333,37.621265,1,"bbef5e63-8576-44bf-a604-86d267e25845"
1.9,1601874730603,,-6.659178333333333,37.621265,1,
1.8,1601874731533,,-6.659178333333333,37.621265,1,
1.7,1601874733536,,-6.659178333333333,37.621265,1,
1.6,1601874734551,,-6.659183333333334,37.62126833333333,1,
1.6,1601874735549,,-6.659181666666666,37.62127833333333,1,
1.6,1601874736545,,-6.659179999999999,37.62128499999999,1,
1.6,1601874737538,"NOT_CONVERGED",-6.659179999999999,37.62129,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.6,1601874738563,"NOT_CONVERGED",-6.659178333333333,37.62129,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.1,1601874739577,"NOT_CONVERGED",-6.659178333333333,37.621293333333334,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.2,1601874740561,"NOT_CONVERGED",-6.659179999999999,37.621293333333334,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.2,1601874741569,"CONVERGED",-6.659179999999999,37.62129166666667,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.3,1601874742743,"CONVERGED",-6.659178333333333,37.62129166666667,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.3,1601874743542,"CONVERGED",-6.659178333333333,37.62129166666667,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.4,1601874744544,"CONVERGED",-6.659176666666667,37.62129,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.5,1601874745538,"CONVERGED",-6.659185000000001,37.62128833333334,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.6,1601874746564,"CONVERGED",-6.6591916666666675,37.62128333333333,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.6,1601874747572,"CONVERGED",-6.6591949999999995,37.62127666666667,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.6,1601874748574,"CONVERGED",-6.6591933333333335,37.621275,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.7,1601874749578,"CONVERGED",-6.6591933333333335,37.621275,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.7,1601874750553,"CONVERGED",-6.6591933333333335,37.621275,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.8,1601874751589,"CONVERGED",-6.6591933333333335,37.621275,1,"54802c86-b631-4206-afdd-7edcc27897eb"
1.9,1601874752574,"CONVERGED",-6.6591933333333335,37.621275,1,"54802c86-b631-4206-afdd-7edcc27897eb"
2,1601874753564,"CONVERGED",-6.6591933333333335,37.621275,1,"54802c86-b631-4206-afdd-7edcc27897eb"
2,1601874754565,"CONVERGED",-6.6591933333333335,37.621275,1,"54802c86-b631-4206-afdd-7edcc27897eb"
2,1601874755573,"CONVERGED",-6.6591933333333335,37.621275,1,"54802c86-b631-4206-afdd-7edcc27897eb"
2,1601874756545,"CONVERGED",-6.6591933333333335,37.621275,1,"54802c86-b631-4206-afdd-7edcc27897eb"
2.1,1601874757650,,-6.6591933333333335,37.621275,1,
2,1601874758534,,-6.6591933333333335,37.621275,1,
1.9,1601874759973,,-6.6591933333333335,37.621275,1,
1.9,1601874761057,,-6.6591933333333335,37.621275,1,
1.8,1601874761563,,-6.6591933333333335,37.621275,1,
1.7,1601874762553,,-6.659161666666667,37.62130833333333,1,
1.7,1601874763564,"NOT_CONVERGED",-6.659160000000001,37.62130833333333,1,"aeb9438b-5063-4130-bd11-4adab12a9f37"
1.6,1601874764546,"NOT_CONVERGED",-6.659158333333333,37.62130833333333,1,"aeb9438b-5063-4130-bd11-4adab12a9f37"
1.6,1601874765555,"NOT_CONVERGED",-6.659158333333333,37.62130333333334,1,"aeb9438b-5063-4130-bd11-4adab12a9f37"
1.6,1601874766555,"NOT_CONVERGED",-6.659156666666666,37.62130333333334,1,"aeb9438b-5063-4130-bd11-4adab12a9f37"
1.6,1601874767570,"CONVERGED",-6.659155,37.62130166666667,1,"aeb9438b-5063-4130-bd11-4adab12a9f37"
1.6,1601874768548,"CONVERGED",-6.659155,37.62130166666667,1,"aeb9438b-5063-4130-bd11-4adab12a9f37"
1.6,1601874769539,"CONVERGED",-6.659155,37.62130166666667,1,"aeb9438b-5063-4130-bd11-4adab12a9f37"
1.6,1601874770544,"CONVERGED",-6.659155,37.62130166666667,1,"aeb9438b-5063-4130-bd11-4adab12a9f37"
1.7,1601874771584,"CONVERGED",-6.659168333333334,37.621295,1,"aeb9438b-5063-4130-bd11-4adab12a9f37"
1.7,1601874772543,"CONVERGED",-6.659175000000001,37.621293333333334,1,"aeb9438b-5063-4130-bd11-4adab12a9f37"
1.7,1601874773791,,-6.659179999999999,37.621293333333334,1,
1.7,1601874774532,,-6.659183333333334,37.621295,1,
1.7,1601874775542,,-6.659188333333333,37.621296666666666,1,
1.6,1601874778016,,-6.659185000000001,37.62130333333334,1,
1.7,1601874778554,,-6.659183333333334,37.621311666666664,1,
1.8,1601874779553,,-6.659181666666666,37.62132166666667,1,
1.7,1601874780566,"NOT_CONVERGED",-6.6591716666666665,37.621318333333335,1,"44066f3a-092a-4d9d-aad2-1dee101a289b"
1.7,1601874781565,"NOT_CONVERGED",-6.659168333333334,37.62132166666667,1,"44066f3a-092a-4d9d-aad2-1dee101a289b"
